date,USD_fed_funds_rate,EUR_ecb_rate,JPY_call_rate,GBP_overnight_rate,CHF_policy_rate,US_10Y_yield,DE_10Y_yield,JP_10Y_yield,GB_10Y_yield,AU_10Y_yield,US_CPI,US_unemployment,US_GDP_growth
2020-04-25,0.05,-0.5,-0.036,0.0662,-0.85,0.66,-0.4495,-0.04,0.3577,0.854,256.032,14.8,-28.0
2020-04-26,0.05,-0.5,-0.036,0.0662,-0.85,0.66,-0.4495,-0.04,0.3577,0.854,256.032,14.8,-28.0
2020-04-27,0.05,-0.5,-0.036,0.0652,-0.85,0.66,-0.4495,-0.04,0.3577,0.854,256.032,14.8,-28.0
2020-04-28,0.05,-0.5,-0.036,0.0665,-0.85,0.66,-0.4495,-0.04,0.3577,0.854,256.032,14.8,-28.0
2020-04-29,0.05,-0.5,-0.036,0.0673,-0.85,0.66,-0.4495,-0.04,0.3577,0.854,256.032,14.8,-28.0
2020-04-30,0.05,-0.5,-0.036,0.0666,-0.85,0.66,-0.4495,-0.04,0.3577,0.854,256.032,14.8,-28.0
2020-05-01,0.05,-0.5,-0.047,0.0658,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-02,0.05,-0.5,-0.047,0.0658,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-03,0.05,-0.5,-0.047,0.0658,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-04,0.05,-0.5,-0.047,0.0659,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-05,0.05,-0.5,-0.047,0.0665,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-06,0.05,-0.5,-0.047,0.0668,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-07,0.05,-0.5,-0.047,0.0674,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-08,0.05,-0.5,-0.047,0.0674,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-09,0.05,-0.5,-0.047,0.0674,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-10,0.05,-0.5,-0.047,0.0674,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-11,0.05,-0.5,-0.047,0.0667,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-12,0.05,-0.5,-0.047,0.0667,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-13,0.05,-0.5,-0.047,0.0684,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-14,0.05,-0.5,-0.047,0.0672,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-15,0.05,-0.5,-0.047,0.0675,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-16,0.05,-0.5,-0.047,0.0675,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-17,0.05,-0.5,-0.047,0.0675,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-18,0.05,-0.5,-0.047,0.0683,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-19,0.05,-0.5,-0.047,0.068,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-20,0.05,-0.5,-0.047,0.0688,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-21,0.05,-0.5,-0.047,0.0683,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-22,0.05,-0.5,-0.047,0.0683,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-23,0.05,-0.5,-0.047,0.0683,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-24,0.05,-0.5,-0.047,0.0683,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-25,0.05,-0.5,-0.047,0.0683,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-26,0.05,-0.5,-0.047,0.0671,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-27,0.05,-0.5,-0.047,0.0677,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-28,0.05,-0.5,-0.047,0.068,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-29,0.05,-0.5,-0.047,0.0679,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-30,0.05,-0.5,-0.047,0.0679,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-05-31,0.05,-0.5,-0.047,0.0679,-0.85,0.67,-0.5165,0.0,0.2743,0.903,255.802,13.2,-28.0
2020-06-01,0.08,-0.5,-0.048,0.0665,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-02,0.08,-0.5,-0.048,0.0686,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-03,0.08,-0.5,-0.048,0.0685,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-04,0.08,-0.5,-0.048,0.0693,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-05,0.08,-0.5,-0.048,0.0679,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-06,0.08,-0.5,-0.048,0.0679,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-07,0.08,-0.5,-0.048,0.0679,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-08,0.08,-0.5,-0.048,0.066,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-09,0.08,-0.5,-0.048,0.066,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-10,0.08,-0.5,-0.048,0.0657,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-11,0.08,-0.5,-0.048,0.0651,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-12,0.08,-0.5,-0.048,0.0651,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-13,0.08,-0.5,-0.048,0.0651,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-14,0.08,-0.5,-0.048,0.0651,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-15,0.08,-0.5,-0.048,0.0634,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-16,0.08,-0.5,-0.048,0.0627,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-17,0.08,-0.5,-0.048,0.0636,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-18,0.08,-0.5,-0.048,0.0624,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-19,0.08,-0.5,-0.048,0.0637,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-20,0.08,-0.5,-0.048,0.0637,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-21,0.08,-0.5,-0.048,0.0637,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-22,0.08,-0.5,-0.048,0.0636,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-23,0.08,-0.5,-0.048,0.0621,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-24,0.08,-0.5,-0.048,0.0626,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-25,0.08,-0.5,-0.048,0.063,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-26,0.08,-0.5,-0.048,0.0633,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-27,0.08,-0.5,-0.048,0.0633,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-28,0.08,-0.5,-0.048,0.0633,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-29,0.08,-0.5,-0.048,0.0619,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-06-30,0.08,-0.5,-0.048,0.0603,-0.9,0.73,-0.434285714285714,0.03,0.278,0.928,257.042,11.0,-28.0
2020-07-01,0.09,-0.5,-0.028,0.0611,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-02,0.09,-0.5,-0.028,0.0608,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-03,0.09,-0.5,-0.028,0.0608,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-04,0.09,-0.5,-0.028,0.0608,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-05,0.09,-0.5,-0.028,0.0608,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-06,0.09,-0.5,-0.028,0.0592,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-07,0.09,-0.5,-0.028,0.059,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-08,0.09,-0.5,-0.028,0.0596,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-09,0.09,-0.5,-0.028,0.0594,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-10,0.09,-0.5,-0.028,0.0599,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-11,0.09,-0.5,-0.028,0.0599,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-12,0.09,-0.5,-0.028,0.0599,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-13,0.09,-0.5,-0.028,0.0599,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-14,0.09,-0.5,-0.028,0.0605,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-15,0.09,-0.5,-0.028,0.0609,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-16,0.09,-0.5,-0.028,0.0618,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-17,0.09,-0.5,-0.028,0.06,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-18,0.09,-0.5,-0.028,0.06,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-19,0.09,-0.5,-0.028,0.06,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-20,0.09,-0.5,-0.028,0.0601,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-21,0.09,-0.5,-0.028,0.0602,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-22,0.09,-0.5,-0.028,0.0587,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-23,0.09,-0.5,-0.028,0.0584,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-24,0.09,-0.5,-0.028,0.0588,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-25,0.09,-0.5,-0.028,0.0588,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-26,0.09,-0.5,-0.028,0.0588,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-27,0.09,-0.5,-0.028,0.0584,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-28,0.09,-0.5,-0.028,0.0598,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-29,0.09,-0.5,-0.028,0.0591,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-30,0.09,-0.5,-0.028,0.0601,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-07-31,0.09,-0.5,-0.028,0.0603,-0.85,0.62,-0.52304347826087,0.01,0.2094,0.897,258.352,10.2,34.9
2020-08-01,0.1,-0.5,-0.035,0.0603,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-02,0.1,-0.5,-0.035,0.0603,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-03,0.1,-0.5,-0.035,0.0574,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-04,0.1,-0.5,-0.035,0.0568,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-05,0.1,-0.5,-0.035,0.0572,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-06,0.1,-0.5,-0.035,0.0573,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-07,0.1,-0.5,-0.035,0.0584,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-08,0.1,-0.5,-0.035,0.0584,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-09,0.1,-0.5,-0.035,0.0584,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-10,0.1,-0.5,-0.035,0.0572,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-11,0.1,-0.5,-0.035,0.0561,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-12,0.1,-0.5,-0.035,0.0563,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-13,0.1,-0.5,-0.035,0.0571,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-14,0.1,-0.5,-0.035,0.0568,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-15,0.1,-0.5,-0.035,0.0568,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-16,0.1,-0.5,-0.035,0.0568,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-17,0.1,-0.5,-0.035,0.0563,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-18,0.1,-0.5,-0.035,0.0553,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-19,0.1,-0.5,-0.035,0.0562,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-20,0.1,-0.5,-0.035,0.0557,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-21,0.1,-0.5,-0.035,0.0556,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-22,0.1,-0.5,-0.035,0.0556,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-23,0.1,-0.5,-0.035,0.0556,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-24,0.1,-0.5,-0.035,0.0545,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-25,0.1,-0.5,-0.035,0.0553,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-26,0.1,-0.5,-0.035,0.0547,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-27,0.1,-0.5,-0.035,0.0559,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-28,0.1,-0.5,-0.035,0.0545,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-29,0.1,-0.5,-0.035,0.0545,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-30,0.1,-0.5,-0.035,0.0545,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-08-31,0.1,-0.5,-0.035,0.0545,-0.83,0.65,-0.523333333333333,0.045,0.2717,0.905,259.316,8.4,34.9
2020-09-01,0.09,-0.5,-0.054,0.0552,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-02,0.09,-0.5,-0.054,0.0547,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-03,0.09,-0.5,-0.054,0.0561,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-04,0.09,-0.5,-0.054,0.056,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-05,0.09,-0.5,-0.054,0.056,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-06,0.09,-0.5,-0.054,0.056,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-07,0.09,-0.5,-0.054,0.0556,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-08,0.09,-0.5,-0.054,0.0557,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-09,0.09,-0.5,-0.054,0.055,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-10,0.09,-0.5,-0.054,0.0552,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-11,0.09,-0.5,-0.054,0.0569,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-12,0.09,-0.5,-0.054,0.0569,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-13,0.09,-0.5,-0.054,0.0569,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-14,0.09,-0.5,-0.054,0.0557,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-15,0.09,-0.5,-0.054,0.0556,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-16,0.09,-0.5,-0.054,0.0558,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-17,0.09,-0.5,-0.054,0.0546,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-18,0.09,-0.5,-0.054,0.054,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-19,0.09,-0.5,-0.054,0.054,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-20,0.09,-0.5,-0.054,0.054,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-21,0.09,-0.5,-0.054,0.0538,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-22,0.09,-0.5,-0.054,0.0541,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-23,0.09,-0.5,-0.054,0.0539,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-24,0.09,-0.5,-0.054,0.0539,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-25,0.09,-0.5,-0.054,0.0541,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-26,0.09,-0.5,-0.054,0.0541,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-27,0.09,-0.5,-0.054,0.0541,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-28,0.09,-0.5,-0.054,0.0541,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-29,0.09,-0.5,-0.054,0.0533,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-09-30,0.09,-0.5,-0.054,0.0509,-0.85,0.68,-0.524090909090909,0.015,0.273,0.894,259.997,7.8,34.9
2020-10-01,0.09,-0.5,-0.02,0.0538,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-02,0.09,-0.5,-0.02,0.0539,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-03,0.09,-0.5,-0.02,0.0539,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-04,0.09,-0.5,-0.02,0.0539,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-05,0.09,-0.5,-0.02,0.0539,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-06,0.09,-0.5,-0.02,0.0537,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-07,0.09,-0.5,-0.02,0.054,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-08,0.09,-0.5,-0.02,0.0539,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-09,0.09,-0.5,-0.02,0.0538,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-10,0.09,-0.5,-0.02,0.0538,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-11,0.09,-0.5,-0.02,0.0538,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-12,0.09,-0.5,-0.02,0.0542,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-13,0.09,-0.5,-0.02,0.0531,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-14,0.09,-0.5,-0.02,0.0538,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-15,0.09,-0.5,-0.02,0.0534,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-16,0.09,-0.5,-0.02,0.0533,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-17,0.09,-0.5,-0.02,0.0533,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-18,0.09,-0.5,-0.02,0.0533,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-19,0.09,-0.5,-0.02,0.0535,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-20,0.09,-0.5,-0.02,0.0533,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-21,0.09,-0.5,-0.02,0.0536,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-22,0.09,-0.5,-0.02,0.0543,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-23,0.09,-0.5,-0.02,0.0538,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-24,0.09,-0.5,-0.02,0.0538,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-25,0.09,-0.5,-0.02,0.0538,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-26,0.09,-0.5,-0.02,0.0541,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-27,0.09,-0.5,-0.02,0.0542,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-28,0.09,-0.5,-0.02,0.054,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-29,0.09,-0.5,-0.02,0.0543,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-30,0.09,-0.5,-0.02,0.0547,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-10-31,0.09,-0.5,-0.02,0.0547,-0.83,0.79,-0.607272727272727,0.04,0.3058,0.802,260.319,6.9,4.6
2020-11-01,0.09,-0.5,-0.032,0.0547,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-02,0.09,-0.5,-0.032,0.0539,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-03,0.09,-0.5,-0.032,0.0533,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-04,0.09,-0.5,-0.032,0.0537,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-05,0.09,-0.5,-0.032,0.0533,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-06,0.09,-0.5,-0.032,0.0534,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-07,0.09,-0.5,-0.032,0.0534,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-08,0.09,-0.5,-0.032,0.0534,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-09,0.09,-0.5,-0.032,0.0532,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-10,0.09,-0.5,-0.032,0.0533,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-11,0.09,-0.5,-0.032,0.0535,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
2020-11-12,0.09,-0.5,-0.032,0.0542,-0.83,0.87,-0.614761904761905,0.03,0.3836,0.856,260.911,6.7,4.6
